ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
GO:0042474,middle ear morphogenesis,"The process in which the anatomical structures of the middle ear are generated and organized. The middle ear is the air-filled cavity within the skull of vertebrates that lies between the outer ear and the inner ear. It is linked to the pharynx (and therefore to outside air) via the Eustachian tube and in mammals contains the three ear ossicles, which transmit auditory vibrations from the outer ear (via the tympanum) to the inner ear (via the oval window).",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042478,regulation of eye photoreceptor cell development,"Any process that modulates the frequency, rate or extent of eye photoreceptor development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042479,positive regulation of eye photoreceptor cell development,"Any process that activates or increases the frequency, rate or extent of eye photoreceptor development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042480,negative regulation of eye photoreceptor cell development,"Any process that stops, prevents, or reduces the frequency, rate or extent of eye photoreceptor development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042481,regulation of odontogenesis,"Any process that modulates the frequency, rate or extent of the formation and development of a tooth or teeth.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042482,positive regulation of odontogenesis,"Any process that activates or increases the frequency, rate or extent of the formation and development of a tooth or teeth.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042483,negative regulation of odontogenesis,"Any process that stops, prevents, or reduces the frequency, rate or extent of the formation and development of a tooth or teeth.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042487,regulation of odontogenesis of dentin-containing tooth,"Any process that modulates the frequency, rate or extent of the formation and development of teeth, the hard, bony appendages which are borne on the jaws, or on other bones in the walls of the mouth or pharynx of most vertebrates.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042488,positive regulation of odontogenesis of dentin-containing tooth,"Any process that activates or increases the frequency, rate or extent of the formation and development of teeth, the hard, bony appendages that are borne on the jaws, or on other bones in the walls of the mouth or pharynx of most vertebrates.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042489,negative regulation of odontogenesis of dentin-containing tooth,"Any process that stops, prevents, or reduces the frequency, rate or extent of the formation and development of teeth, the hard, bony appendages which are borne on the jaws, or on other bones in the walls of the mouth or pharynx.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042695,thelarche,The beginning of development of the breasts in the female.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042733,embryonic digit morphogenesis,"The process, occurring in the embryo, by which the anatomical structures of the digit are generated and organized. A digit is one of the terminal divisions of an appendage, such as a finger or toe.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042810,pheromone metabolic process,"The chemical reactions and pathways involving pheromones, a substance that is secreted and released by an organism and detected by a second organism of the same or a closely related species, in which it causes a specific reaction, such as a definite behavioral reaction or a developmental process.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042811,pheromone biosynthetic process,"The chemical reactions and pathways resulting in the formation of pheromones, a substance that is secreted and released by an organism and detected by a second organism of the same or a closely related species, in which it causes a specific reaction, such as a definite behavioral reaction or a developmental process.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
GO:0042812,pheromone catabolic process,"The chemical reactions and pathways resulting in the breakdown of pheromones, a substance that is secreted and released by an organism and detected by a second organism of the same or a closely related species, in which it causes a specific reaction, such as a definite behavioral reaction or a developmental process.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.7200000000000001,"['pattern_matching', 'single_match_E', 'balanced_pathway_standard_classification', 'complex_pathway_analysis']",2025-12-24 18:05:56,v8.0
GO:0042815,bipolar cell growth,"The process in which a cell irreversibly increases in size along one axis through simultaneous polarized growth from opposite ends of a cell, resulting in morphogenesis of the cell.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:56,v8.0
