ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
GO:0042218,1-aminocyclopropane-1-carboxylate biosynthetic process,"The chemical reactions and pathways resulting in the formation of 1-aminocyclopropane-1-carboxylate, a natural product found in plant tissues. It is a key intermediate in the biosynthesis of ethylene (ethene), a fruit-ripening hormone in plants.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System C: Energy & Metabolic Homeostasis', 'System D: Cognitive-Regulatory']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:56,v8.0
GO:0042320,"regulation of circadian sleep/wake cycle, REM sleep","Any process that modulates the frequency, rate or extent of rapid eye movement (REM) sleep.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042321,"negative regulation of circadian sleep/wake cycle, sleep","Any process that stops, prevents or reduces the duration or quality of sleep, a readily reversible state of reduced awareness and metabolic activity that occurs periodically in many animals.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042322,"negative regulation of circadian sleep/wake cycle, REM sleep","Any process that stops, prevents or reduces the duration or quality of rapid eye movement (REM) sleep.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042323,"negative regulation of circadian sleep/wake cycle, non-REM sleep","Any process that stops, prevents or reduces the duration or quality of non-rapid eye movement (NREM) sleep.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042388,"gibberellic acid mediated signaling pathway, G-alpha-dependent",The series of molecular signals mediated by the detection of gibberellic acid and dependent on the coupling of the alpha subunit of G proteins to the hormone receptors.,GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042390,"gibberellic acid mediated signaling pathway, G-alpha-independent",The series of molecular signals mediated by the detection of gibberellic acid and not dependent on the coupling of the alpha subunit of G proteins to the hormone receptors.,GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042403,thyroid hormone metabolic process,"The chemical reactions and pathways involving any of the compounds secreted by the thyroid gland, largely thyroxine and triiodothyronine.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042404,thyroid hormone catabolic process,"The chemical reactions and pathways resulting in the breakdown of any of the compounds secreted by the thyroid gland, largely thyroxine and triiodothyronine.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042414,epinephrine metabolic process,"The chemical reactions and pathways involving epinephrine, a hormone produced by the medulla of the adrenal glands that increases heart activity, improves the power and prolongs the action of muscles, and increases the rate and depth of breathing. It is synthesized by the methylation of norepinephrine.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042418,epinephrine biosynthetic process,"The chemical reactions and pathways resulting in the formation of epinephrine, a hormone produced by the medulla of the adrenal glands that increases heart activity, improves the power and prolongs the action of muscles, and increases the rate and depth of breathing. It is synthesized by the methylation of norepinephrine.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042419,epinephrine catabolic process,"The chemical reactions and pathways resulting in the breakdown of epinephrine, a hormone produced by the medulla of the adrenal glands that increases heart activity, improves the power and prolongs the action of muscles, and increases the rate and depth of breathing. It is synthesized by the methylation of norepinephrine.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042445,hormone metabolic process,"The chemical reactions and pathways involving any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042446,hormone biosynthetic process,"The chemical reactions and pathways resulting in the formation of any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042447,hormone catabolic process,"The chemical reactions and pathways resulting in the breakdown of any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042448,progesterone metabolic process,"The chemical reactions and pathways involving progesterone, a steroid hormone produced in the ovary which prepares and maintains the uterus for pregnancy. Also found in plants.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:56,v8.0
GO:0042701,progesterone secretion,"The regulated release of progesterone, a steroid hormone, by the corpus luteum of the ovary and by the placenta.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points","['System D: Cognitive-Regulatory', 'System E: Reproduction & Continuity', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_D']",2025-12-24 18:05:56,v8.0
GO:0042745,circadian sleep/wake cycle,The cycle from wakefulness through an orderly succession of sleep states and stages that occurs on an approximately 24 hour rhythm.,GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042746,"circadian sleep/wake cycle, wakefulness",The part of the circadian sleep/wake cycle where the organism is not asleep.,GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042747,"circadian sleep/wake cycle, REM sleep","A stage in the circadian sleep cycle during which dreams occur and the body undergoes marked changes including rapid eye movement, loss of reflexes, and increased pulse rate and brain activity.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042748,"circadian sleep/wake cycle, non-REM sleep",All sleep stages in the circadian sleep/wake cycle other than REM sleep. These stages are characterized by a slowing of brain waves and other physiological functions.,GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
GO:0042749,regulation of circadian sleep/wake cycle,"Any process that modulates the frequency, rate or extent of the circadian sleep/wake cycle.",GO,biological_process,System D: Cognitive-Regulatory,D2,Endocrine and Autonomic Regulation,"Hormonal signaling, autonomic control, physiological set-points",['System D: Cognitive-Regulatory'],,0.9,"['pattern_matching', 'single_match_D']",2025-12-24 18:05:56,v8.0
