ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
0311,Penicillin and cephalosporin biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Penicillin and cephalosporin biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0332,Carbapenem biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Carbapenem biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0261,Monobactam biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Monobactam biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0331,Clavulanic acid biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Clavulanic acid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0521,Streptomycin biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Streptomycin biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0524,"Neomycin, kanamycin and gentamicin biosynthesis","Metabolism > Biosynthesis of other secondary metabolites > Neomycin, kanamycin and gentamicin biosynthesis",KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0525,Acarbose and validamycin biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Acarbose and validamycin biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0401,Novobiocin biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Novobiocin biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0404,Staurosporine biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Staurosporine biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0405,Phenazine biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Phenazine biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0333,Prodigiosin biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Prodigiosin biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0254,Aflatoxin biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Aflatoxin biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0998,Biosynthesis of various antibiotics,Metabolism > Biosynthesis of other secondary metabolites > Biosynthesis of various antibiotics,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0999,Biosynthesis of various plant secondary metabolites,Metabolism > Biosynthesis of other secondary metabolites > Biosynthesis of various plant secondary metabolites,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0997,Biosynthesis of various other secondary metabolites,Metabolism > Biosynthesis of other secondary metabolites > Biosynthesis of various other secondary metabolites,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1060,Biosynthesis of plant secondary metabolites,Metabolism > Chemical structure transformation maps > Biosynthesis of plant secondary metabolites,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1061,Biosynthesis of phenylpropanoids,Metabolism > Chemical structure transformation maps > Biosynthesis of phenylpropanoids,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1062,Biosynthesis of terpenoids and steroids,Metabolism > Chemical structure transformation maps > Biosynthesis of terpenoids and steroids,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1063,Biosynthesis of alkaloids derived from shikimate pathway,Metabolism > Chemical structure transformation maps > Biosynthesis of alkaloids derived from shikimate pathway,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1064,"Biosynthesis of alkaloids derived from ornithine, lysine and nicotinic acid","Metabolism > Chemical structure transformation maps > Biosynthesis of alkaloids derived from ornithine, lysine and nicotinic acid",KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1065,Biosynthesis of alkaloids derived from histidine and purine,Metabolism > Chemical structure transformation maps > Biosynthesis of alkaloids derived from histidine and purine,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1066,Biosynthesis of alkaloids derived from terpenoid and polyketide,Metabolism > Chemical structure transformation maps > Biosynthesis of alkaloids derived from terpenoid and polyketide,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0970,Aminoacyl-tRNA biosynthesis,Genetic Information Processing > Translation > Aminoacyl-tRNA biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:07,v8.0
